nu,CH4/x=5e-5/T=270K/P=.35atm/L=10000000cm
6167.54098,0.0813584504317
6167.55098,0.078292242667
6167.560979999999,0.080557051929
6167.5709799999995,0.0885586017585
6167.58098,0.10373198559699999
6167.59098,0.125508925479
6167.600979999999,0.149271029504
6167.6109799999995,0.1754129005
6167.62098,0.215267087711
6167.63098,0.267889653526
6167.64098,0.299152833636
6167.650979999999,0.283270369566
6167.66098,0.249179552724
6167.67098,0.23564886060100002
6167.68098,0.256936144373
6167.690979999999,0.32108794563000004
6167.70098,0.427199370006
6167.71098,0.525348747749
6167.72098,0.551884998502
6167.730979999999,0.551845060693
6167.74098,0.627018701967
6167.75098,0.7844029177509999
6167.76098,0.878102052976
6167.770979999999,0.7762345445559999
6167.7809799999995,0.578617797014
6167.79098,0.435554701669
6167.80098,0.38384954797700005
6167.810979999999,0.41158930290600004
6167.8209799999995,0.489181421507
6167.83098,0.54275092351
6167.84098,0.523196465717
6167.850979999999,0.49681065463
6167.8609799999995,0.548559567322
6167.87098,0.680033128416
6167.88098,0.794111173523
6167.89098,0.7946184837829999
6167.900979999999,0.684135268045
6167.91098,0.511231663095
6167.92098,0.34864633846299997
6167.93098,0.238449369502
6167.940979999999,0.173085159067
6167.95098,0.134398252447
6167.96098,0.110694348468
6167.97098,0.0959105416522
6167.980979999999,0.08694932006619999
6167.99098,0.0822510256082
6168.00098,0.081172116711
6168.01098,0.0837696017166
6168.020979999999,0.0911735054073
6168.0309799999995,0.106007850437
6168.04098,0.132998727334
6168.05098,0.178989808604
6168.060979999999,0.24547537062199998
6168.0709799999995,0.30795623017499996
6168.08098,0.322161177078
6168.09098,0.28900434344
6168.100979999999,0.255434851647
6168.1109799999995,0.236743201455
6168.12098,0.212924719664
6168.13098,0.186737067403
6168.14098,0.18013118546700002
6168.150979999999,0.199255075259
6168.16098,0.22754733915
6168.17098,0.23485437745
6168.18098,0.21564214240899998
6168.190979999999,0.197605377419
6168.20098,0.20375673281800002
6168.21098,0.244678247907
6168.22098,0.331648530029
6168.230979999999,0.468385277832
6168.24098,0.604803111033
6168.25098,0.630939604878
6168.26098,0.518082530861
6168.270979999999,0.3656001120699999
6168.2809799999995,0.25123394002599997
6168.29098,0.18298208523499998
6168.30098,0.146048245354
6168.310979999999,0.125802131348
6168.3209799999995,0.109413177224
6168.33098,0.0913124731614
6168.34098,0.0748543298239
6168.350979999999,0.0630845048436
6168.3609799999995,0.05560533804809999
6168.37098,0.0513408834947
6168.38098,0.049735234325599995
6168.39098,0.0502512417921
6168.400979999999,0.052682001792099996
6168.41098,0.0584589224897
6168.42098,0.0699295919898
6168.43098,0.08960475656139999
6168.440979999999,0.11818825340299999
6168.45098,0.148131452305
6168.46098,0.16603363606899998
6168.47098,0.17043712278499998
6168.480979999999,0.161909077749
6168.49098,0.136539963275
6168.50098,0.10399436713
6168.51098,0.0772200543685
6168.520979999999,0.060083452303300006
6168.5309799999995,0.051411582087199995
6168.54098,0.04935999104259999
6168.55098,0.05018966564019999
6168.560979999999,0.0478835243856
6168.5709799999995,0.041151094002199996
6168.58098,0.0343901960893
6168.59098,0.0297613234128
6168.600979999999,0.026474144602099996
6168.6109799999995,0.024037407586699998
6168.62098,0.022567906179
6168.63098,0.0220773378853
6168.64098,0.0224535986768
6168.650979999999,0.0232053837862
6168.66098,0.0233933688535
6168.67098,0.022906282911
6168.68098,0.022520723484099996
6168.690979999999,0.022557603201700003
6168.70098,0.023007060405900004
6168.71098,0.0239029932191
6168.72098,0.0252721160574
6168.730979999999,0.0271661289743
6168.74098,0.0297286691084
6168.75098,0.033250509701299995
6168.76098,0.0381434429607
6168.770979999999,0.0443884199658
6168.7809799999995,0.0507176975361
6168.79098,0.056394370330600005
6168.80098,0.063343701722
6168.810979999999,0.0737954742912
6168.8209799999995,0.08927914164049999
6168.83098,0.112014851525
6168.84098,0.145738569747
6168.850979999999,0.197990351127
6168.8609799999995,0.286075887522
6168.87098,0.44653582232699995
6168.88098,0.740226480687
6168.89098,1.17812440684
6168.900979999999,1.5047820922600001
6168.91098,1.36624060401
6168.92098,0.9259955156849999
6168.93098,0.556772024831
6168.940979999999,0.34296862438299996
6168.95098,0.226963700646
6168.96098,0.160782071631
6168.97098,0.12019535399299999
6168.980979999999,0.0935007252062
6168.99098,0.0750053763858
6169.00098,0.0618298560762
6169.01098,0.05227239704469999
6169.020979999999,0.04534671857340001
6169.0309799999995,0.0405277930265
6169.04098,0.037137825707
6169.05098,0.0339077298472
6169.060979999999,0.0302010811827
6169.0709799999995,0.026688475928700002
6169.08098,0.0238842410436
6169.09098,0.021824279781700002
6169.100979999999,0.0204283609432
6169.1109799999995,0.0195926085367
6169.12098,0.019212246012900003
6169.13098,0.0188795561075
6169.14098,0.0180483001512
6169.150979999999,0.016764116117100002
6169.16098,0.0153937692881
6169.17098,0.0143160335653
6169.18098,0.013748792169700002
6169.190979999999,0.013699902856100002
6169.20098,0.0140580583033
6169.21098,0.0144882407507
6169.22098,0.0144709394453
6169.230979999999,0.0140393861772
6169.24098,0.0136938838008
6169.25098,0.0133956653133
6169.26098,0.0127757896255
6169.270979999999,0.011823985964500001
6169.2809799999995,0.0109657248152
6169.29098,0.0105033461717
6169.30098,0.010270583291200001
6169.310979999999,0.00995613027616
6169.3209799999995,0.00961157556325
6169.33098,0.009433621620360001
6169.34098,0.00943733833818
6169.350979999999,0.00965072725292
6169.3609799999995,0.00997245311842
6169.37098,0.00992929872399
6169.38098,0.00939224456169
6169.39098,0.00882716503992
6169.400979999999,0.008488745364540001
6169.41098,0.00832001546785
6169.42098,0.00828290893176
6169.43098,0.00837635972734
6169.440979999999,0.0085073703686
6169.45098,0.008558815795069999
6169.46098,0.00854403449828
6169.47098,0.00854766979374
6169.480979999999,0.00859176049683
6169.49098,0.00863388169148
6169.50098,0.00870359951775
6169.51098,0.008878462506709999
6169.520979999999,0.009164693611459999
6169.5309799999995,0.00950999922116
6169.54098,0.00996136784544
6169.55098,0.0106553813977
6169.560979999999,0.0115101156079
6169.5709799999995,0.012090958415800001
6169.58098,0.0122245938239
6169.59098,0.012386810473
6169.600979999999,0.0130226206533
6169.6109799999995,0.014145792025600002
6169.62098,0.015468813789299998
6169.63098,0.0169690435786
6169.64098,0.0191438837679
6169.650979999999,0.0220781100863
6169.66098,0.024542628503700002
6169.67098,0.025344101650099995
6169.68098,0.0249204015168
6169.690979999999,0.0236394852591
6169.70098,0.0219697529463
6169.71098,0.0209369233376
6169.72098,0.0209510986804
6169.730979999999,0.021983682401099998
6169.74098,0.024088075435799997
6169.75098,0.0272560748575
6169.76098,0.0308045927478
6169.770979999999,0.0340052006363
6169.7809799999995,0.037878317632199995
6169.79098,0.0440391839421
6169.80098,0.05198898031430001
6169.810979999999,0.0581415320782
6169.8209799999995,0.060795421359699994
6169.83098,0.0638518489355
6169.84098,0.07128769223539999
6169.850979999999,0.0848875482859
6169.8609799999995,0.106815301141
6169.87098,0.141935750571
6169.88098,0.20003811557700002
6169.89098,0.296636540317
6169.900979999999,0.439078932849
6169.91098,0.583716142884
6169.92098,0.650231977407
6169.93098,0.6543840661720001
6169.940979999999,0.67438114455
6169.95098,0.674709467509
6169.96098,0.575764604601
6169.97098,0.420559891764
6169.980979999999,0.294864416794
6169.99098,0.22212367009599998
6170.00098,0.193327947566
6170.01098,0.20414426334000002
6170.020979999999,0.254179606708
6170.0309799999995,0.308631486139
6170.04098,0.296701488028
6170.05098,0.22283618058600002
6170.060979999999,0.15312855431
6170.0709799999995,0.109449234505
6170.08098,0.082859500003
6170.09098,0.0663849540325
6170.100979999999,0.05647222427780001
6170.1109799999995,0.0505135756115
6170.12098,0.0469214784885
6170.13098,0.0451595497494
6170.14098,0.0451547215737
6170.150979999999,0.047020692346
6170.16098,0.0512295315672
6170.17098,0.0588026902778
6170.18098,0.0710600718226
6170.190979999999,0.0883857950262
6170.20098,0.109723743487
6170.21098,0.13160329457699999
6170.22098,0.147206190908
6170.230979999999,0.16109161397900001
6170.24098,0.193067401765
6170.25098,0.259745124354
6170.26098,0.364238509908
6170.270979999999,0.491476024657
6170.2809799999995,0.585736979342
6170.29098,0.5608660984839999
6170.30098,0.42929036453100006
6170.310979999999,0.292141050981
6170.3209799999995,0.20014630282600002
6170.33098,0.148164156124
6170.34098,0.122079290054
6170.350979999999,0.113195960921
6170.3609799999995,0.114401248354
6170.37098,0.11478713479800001
6170.38098,0.10749269765999998
6170.39098,0.09966172349269999
6170.400979999999,0.102525229424
6170.41098,0.124920086075
6170.42098,0.178426189011
6170.43098,0.263238882461
6170.440979999999,0.320033006943
6170.45098,0.27960506361
6170.46098,0.189769177614
6170.47098,0.12192825967
6170.480979999999,0.08358563081239999
6170.49098,0.0625635326633
6170.50098,0.0513302454925
6170.51098,0.0459354696111
6170.520979999999,0.043291395522999994
6170.5309799999995,0.0403565586308
6170.54098,0.0366000741196
6170.55098,0.033803781603
6170.560979999999,0.032593353572900004
6170.5709799999995,0.0318242461616
6170.58098,0.030588312923499998
6170.59098,0.029534036622700002
6170.600979999999,0.0295422068493
6170.6109799999995,0.0309192218296
6170.62098,0.0334873105835
6170.63098,0.0359910576245
6170.64098,0.0368771725534
6170.650979999999,0.0368309378901
6170.66098,0.0376681720894
6170.67098,0.0399640316629
6170.68098,0.043310268365500004
6170.690979999999,0.0475739476201
6170.70098,0.0535333579172
6170.71098,0.062381459490400006
6170.72098,0.07575218120180001
6170.730979999999,0.0963716410398
6170.74098,0.129169518902
6170.75098,0.18473934409200002
6170.76098,0.275466212933
6170.770979999999,0.37234896686999996
6170.7809799999995,0.39203606074299996
6170.79098,0.335439541718
6170.80098,0.29277379966899997
6170.810979999999,0.306305277327
6170.8209799999995,0.38188001257299997
6170.83098,0.5353320975020001
6170.84098,0.7849146330329999
6170.850979999999,1.07532015903
6170.8609799999995,1.21244960295
6170.87098,1.06917153194
6170.88098,0.794225903353
6170.89098,0.5754940603450001
6170.900979999999,0.454459517592
6170.91098,0.400550856694
6170.92098,0.374980204083
6170.93098,0.33532849571
6170.940979999999,0.26838360703200004
6170.95098,0.20076379551800003
6170.96098,0.150673138297
6170.97098,0.116635816512
6170.980979999999,0.0935997304145
6170.99098,0.0774842181715
6171.00098,0.0658204620063
6171.01098,0.0574419601214
6171.020979999999,0.0514734675417
6171.0309799999995,0.0472368863055
6171.04098,0.044313867815699994
6171.05098,0.0424878123774
6171.060979999999,0.041690813512
6171.0709799999995,0.041972126601099995
6171.08098,0.0434996546855
6171.09098,0.0465171858534
6171.100979999999,0.05064242991909999
6171.1109799999995,0.0543739592509
6171.12098,0.057520365086
6171.13098,0.062440379982699995
6171.14098,0.0714959820377
6171.150979999999,0.086283647057
6171.16098,0.10832620662
6171.17098,0.141293094913
6171.18098,0.19540879424600002
6171.190979999999,0.287520231155
6171.20098,0.429613149394
6171.21098,0.5908811929159999
6171.22098,0.664766194036
6171.230979999999,0.577657280072
6171.24098,0.411375062307
6171.25098,0.272875277043
6171.26098,0.18619661642700003
6171.270979999999,0.13517531667000002
6171.2809799999995,0.10414552362299999
6171.29098,0.08542145346669999
6171.30098,0.0758974968534
6171.310979999999,0.0741286019142
6171.3209799999995,0.07811561906110001
6171.33098,0.08147094555539999
6171.34098,0.0757968994321
6171.350979999999,0.0626527713619
6171.3609799999995,0.050536193967500004
6171.37098,0.042690010508599996
6171.38098,0.037903183175499996
6171.39098,0.0353210489709
6171.400979999999,0.0348016138374
6171.41098,0.035760695756699996
6171.42098,0.0381159364561
6171.43098,0.0434823345134
6171.440979999999,0.052944634793300006
6171.45098,0.062224889324400005
6171.46098,0.0625320590478
6171.47098,0.0533536928263
6171.480979999999,0.043348832976400006
6171.49098,0.0375818776607
6171.50098,0.0357777450198
6171.51098,0.0357622323638
6171.520979999999,0.03571870334280001
6171.5309799999995,0.0361578536024
6171.54098,0.0383587792091
6171.55098,0.0427282978327
6171.560979999999,0.049992046467000006
6171.5709799999995,0.0623883142937
6171.58098,0.0845402027105
6171.59098,0.125842891952
6171.600979999999,0.199188886743
6171.6109799999995,0.292861996925
6171.62098,0.34176236956600003
6171.63098,0.32538824261599997
6171.64098,0.30451173888
6171.650979999999,0.279976244681
6171.66098,0.23345973084899999
6171.67098,0.202958160739
6171.68098,0.219527029164
6171.690979999999,0.281438026829
6171.70098,0.332535069815
6171.71098,0.30006292237300003
6171.72098,0.216809371984
6171.730979999999,0.150316520884
6171.74098,0.112603787347
6171.75098,0.09244127021230002
6171.76098,0.0815827497508
6171.770979999999,0.0777071066241
6171.7809799999995,0.0809313775526
6171.79098,0.09259918841369999
6171.80098,0.11461152974300001
6171.810979999999,0.147880531498
6171.8209799999995,0.19499531249899998
6171.83098,0.2592038915
6171.84098,0.32480325105700003
6171.850979999999,0.352490537028
6171.8609799999995,0.319769398508
6171.87098,0.257629869461
6171.88098,0.21285715500100003
6171.89098,0.205071729993
6171.900979999999,0.23718557464099999
6171.91098,0.301810274527
6171.92098,0.358786014261
6171.93098,0.348820247694
6171.940979999999,0.274943690189
6171.95098,0.194874545542
6171.96098,0.138188396736
6171.97098,0.10071456052200001
6171.980979999999,0.0751367782498
6171.99098,0.0581915741194
6172.00098,0.04695185908940001
6172.01098,0.0390179118701
6172.020979999999,0.0332880284558
6172.0309799999995,0.0291948122704
6172.04098,0.026230212394699998
6172.05098,0.024151316609400002
6172.060979999999,0.0228863508281
6172.0709799999995,0.022383230447
6172.08098,0.022609236666
6172.09098,0.0234250499088
6172.100979999999,0.0245990139711
6172.1109799999995,0.0263535350716
6172.12098,0.029438841708400002
6172.13098,0.032959558329
6172.14098,0.0332680608752
6172.150979999999,0.029880262735700002
6172.16098,0.027056427002599998
6172.17098,0.0275833511956
6172.18098,0.0324152694031
6172.190979999999,0.04288327628309999
6172.20098,0.0591079220474
6172.21098,0.07353499014010001
6172.22098,0.0729884514536
6172.230979999999,0.0581332212531
6172.24098,0.0420012636103
6172.25098,0.0308302629255
6172.26098,0.023823487422199998
6172.270979999999,0.019435779961299998
6172.2809799999995,0.0167659258505
6172.29098,0.014992420590000001
6172.30098,0.013580923533999999
6172.310979999999,0.0124148206667
6172.3209799999995,0.011359198047899999
6172.33098,0.0104701714169
6172.34098,0.009953958742719999
6172.350979999999,0.00984565875993
6172.3609799999995,0.0099520141671
6172.37098,0.0100185372393
6172.38098,0.00991703157167
6172.39098,0.0097329277409
6172.400979999999,0.009798912203700001
6172.41098,0.010230078454299999
6172.42098,0.0105239727095
6172.43098,0.0102359751747
6172.440979999999,0.00980205358589
6172.45098,0.00969117623008
6172.46098,0.00973807946423
6172.47098,0.00962766198682
6172.480979999999,0.009373001111209998
6172.49098,0.00924774356448
6172.50098,0.0094249244961
6172.51098,0.00993425383495
6172.520979999999,0.0108176027163
6172.5309799999995,0.012187373711899999
6172.54098,0.0142979820716
6172.55098,0.017720033585700002
6172.560979999999,0.0231108272016
6172.5709799999995,0.030007837226200002
6172.58098,0.0363624913033
6172.59098,0.039979812243
6172.600979999999,0.0384043632034
6172.6109799999995,0.032129576451
6172.62098,0.025717694654999998
6172.63098,0.021816603783100002
6172.64098,0.020238291929900003
6172.650979999999,0.020297290029700002
6172.66098,0.0216876649745
6172.67098,0.0244976568774
6172.68098,0.0290582721563
6172.690979999999,0.03568704372730001
6172.70098,0.044781267931699995
6172.71098,0.05656929864469999
6172.72098,0.0678346141077
6172.730979999999,0.07312383779210001
6172.74098,0.0746561235159
6172.75098,0.0797175474421
6172.76098,0.0893538356718
6172.770979999999,0.10063224016200001
6172.7809799999995,0.114967051546
6172.79098,0.135928412716
6172.80098,0.162922106357
6172.810979999999,0.197804707876
6172.8209799999995,0.25875518743500003
6172.83098,0.365096158371
6172.83951,0.0
6172.84951,0.526824869955
6172.85951,0.506609873322
6172.86951,0.491485907258
6172.87951,0.482814952479
6172.88951,0.409142261058
6172.89951,0.290803434624
6172.90951,0.19443366242899998
6172.91951,0.134703483171
6172.92951,0.09884202775709999
6172.93951,0.07705074188960001
6172.94951,0.06465659747619999
6172.959510000001,0.058920714242599995
6172.96951,0.0566413792148
6172.97951,0.0532548117161
6172.98951,0.0469417088579
6172.999510000001,0.0406382152173
6173.00951,0.0366619740592
6173.01951,0.0350003803669
6173.02951,0.033925435899799995
6173.0395100000005,0.030749684013700002
6173.04951,0.0256392593383
6173.05951,0.02108106745
6173.06951,0.018177727011400004
6173.0795100000005,0.0166621915257
6173.08951,0.0160065913376
6173.09951,0.0157204659445
6173.10951,0.0154792835079
6173.11951,0.015506446617299998
6173.12951,0.0164403630313
6173.13951,0.0179509768052
6173.14951,0.0183437904298
6173.15951,0.0173264746985
6173.16951,0.0167975221059
6173.17951,0.0182403161538
6173.18951,0.022571094564
6173.19951,0.030747768588900003
6173.209510000001,0.04119927341
6173.21951,0.046277963658699996
6173.22951,0.040603125204199994
6173.23951,0.0305136696822
6173.249510000001,0.023310714545900002
6173.25951,0.0202412873264
6173.26951,0.0203063691715
6173.27951,0.022455807342500002
6173.2895100000005,0.024882888364699998
6173.29951,0.0252493072279
6173.30951,0.024218912776200002
6173.31951,0.025132987508
6173.3295100000005,0.030312159221900004
6173.33951,0.0398794588147
6173.34951,0.0502528037906
6173.35951,0.0531249238747
6173.36951,0.0443064822332
6173.37951,0.031674813251
6173.38951,0.022442298273900003
6173.39951,0.0168666231094
6173.40951,0.0137031269046
6173.41951,0.0122643916774
6173.42951,0.0119831750226
6173.43951,0.0120618837095
6173.44951,0.011986386828799999
6173.459510000001,0.0122899393121
6173.46951,0.0135001264269
6173.47951,0.014781595205899998
6173.48951,0.014653295087399999
6173.499510000001,0.012845194524600001
6173.50951,0.0103994351306
6173.51951,0.00840182343439
6173.52951,0.007153268512170001
6173.5395100000005,0.0064806261912299995
6173.54951,0.0062098560333999995
6173.55951,0.006282079063199999
6173.56951,0.006666378984760001
6173.5795100000005,0.00709945397152
6173.58951,0.00708083152716
6173.59951,0.00658673267607
6173.60951,0.006103349237170001
6173.61951,0.00589414619086
6173.62951,0.005933379279810001
6173.63951,0.006116647229000001
6173.64951,0.00639046005293
6173.65951,0.00675260320242
6173.66951,0.00701795095254
6173.67951,0.00701058230631
6173.68951,0.006942556490550001
6173.69951,0.0070405080984
6173.709510000001,0.007295379927310001
6173.71951,0.007668549698310001
6173.72951,0.008170487668350001
6173.73951,0.00875884940931
6173.749510000001,0.009408765578389999
6173.75951,0.0102128314529
6173.76951,0.0112762582121
6173.77951,0.0126744660801
6173.7895100000005,0.0145073128142
6173.79951,0.016941302784
6173.80951,0.020253679324900003
6173.81951,0.024916904434500002
6173.8295100000005,0.031774025457200004
6173.83951,0.0424028323417
6173.84951,0.0597983872444
6173.85951,0.08915886435340001
6173.86951,0.136475300282
6173.87951,0.196597999275
6173.88951,0.23346760969099997
6173.89951,0.213587890495
6173.90951,0.165872355543
6173.91951,0.135849868696
6173.92951,0.138338413962
6173.93951,0.170600219327
6173.94951,0.20896146965
6173.959510000001,0.208233331947
6173.96951,0.161483603572
6173.97951,0.10918683274299999
6173.98951,0.07485336667610001
6173.999510000001,0.0563996316067
6174.00951,0.0464107282602
6174.01951,0.0394486881878
6174.02951,0.0336927607606
6174.0395100000005,0.0291622703283
6174.04951,0.024975967293599997
6174.05951,0.0209245656019
6174.06951,0.017904601016400002
6174.0795100000005,0.016021983769
6174.08951,0.0145679173221
6174.09951,0.013223599828399999
6174.10951,0.012219846725700001
6174.11951,0.0115460317741
6174.12951,0.0110176764867
6174.13951,0.0106694505954
6174.14951,0.0106114389931
6174.15951,0.0108822665851
6174.16951,0.011508587233200002
6174.17951,0.0125267451844
6174.18951,0.0139911740401
6174.19951,0.0161348630679
6174.209510000001,0.019558601561499998
6174.21951,0.025368719717000002
6174.22951,0.035607748781199995
6174.23951,0.053507205493400004
6174.249510000001,0.07990376065780001
6174.25951,0.10227927842800001
6174.26951,0.0994680540492
6174.27951,0.0748962028479
6174.2895100000005,0.050463235177499996
6174.29951,0.035265873308599996
6174.30951,0.027448077068400002
6174.31951,0.024035973110599997
6174.3295100000005,0.022646446537700003
6174.33951,0.021404277216699998
6174.34951,0.020322455606
6174.35951,0.020602217051599998
6174.36951,0.023061820600099998
6174.37951,0.028347369504200002
6174.38951,0.036669000971199996
6174.39951,0.0471687249044
6174.40951,0.0607539274316
6174.41951,0.0792330097755
6174.42951,0.09335195212739998
6174.43951,0.08910602876869998
6174.44951,0.07242263292619999
6174.459510000001,0.0576883522062
6174.46951,0.0475445021665
6174.47951,0.0400852243354
6174.48951,0.035933770097500005
6174.499510000001,0.035711058202599996
6174.50951,0.038050992766400005
6174.51951,0.041801648177
6174.52951,0.0482682820041
6174.5395100000005,0.055619068783800005
6174.54951,0.0557569402417
6174.55951,0.0457923900665
6174.56951,0.0337203085634
6174.5795100000005,0.025630670675099998
6174.58951,0.0216148705446
6174.59951,0.0201104659521
6174.60951,0.019772986231
6174.61951,0.0198684053846
6174.62951,0.0201276228327
6174.63951,0.020418767501999998
6174.64951,0.020992552057500002
6174.65951,0.0216012829328
6174.66951,0.0214817544921
6174.67951,0.0212171860238
6174.68951,0.021266099719
6174.69951,0.0211425430502
6174.709510000001,0.0210052826883
6174.71951,0.021522348216800002
6174.72951,0.022983271667800002
6174.73951,0.0247595638108
6174.749510000001,0.0259341306419
6174.75951,0.026910433930099998
6174.76951,0.0288235848506
6174.77951,0.0321764069769
6174.7895100000005,0.0369463645381
6174.79951,0.0432892703457
6174.80951,0.051758404510500004
6174.81951,0.0627980107814
6174.8295100000005,0.0773580005957
6174.83951,0.09891244045880002
6174.84951,0.13465754713
6174.85951,0.19554387698800002
6174.86951,0.293945672007
6174.87951,0.437117551367
6174.88951,0.616680238442
6174.89951,0.7497068297689999
6174.90951,0.6989348901989999
6174.91951,0.5027380755049999
6174.92951,0.318974507031
6174.93951,0.20425698758400002
6174.94951,0.13975988915999998
6174.959510000001,0.10273615856599999
6174.96951,0.0804616515235
6174.97951,0.0667804326495
6174.98951,0.0588381027886
6174.999510000001,0.0547026677272
6175.00951,0.0519624708031
6175.01951,0.049281185863300006
6175.02951,0.0474863690872
6175.0395100000005,0.0475259562254
6175.04951,0.0498393523223
6175.05951,0.054815331084900006
6175.06951,0.06411737536119999
6175.0795100000005,0.08150671660230001
6175.08951,0.11373094298
6175.09951,0.170758444484
6175.10951,0.251668956083
6175.11951,0.310634232491
6175.12951,0.28893179340999997
6175.13951,0.213387530321
6175.14951,0.148520669736
6175.15951,0.113342964768
6175.16951,0.101375208565
6175.17951,0.107124371638
6175.18951,0.12556975024
6175.19951,0.145441314427
6175.209510000001,0.154938795365
6175.21951,0.147974939755
6175.22951,0.13116111266
6175.23951,0.123401131473
6175.249510000001,0.136817399437
6175.25951,0.175533734821
6175.26951,0.23283589097600002
6175.27951,0.278676872003
6175.2895100000005,0.295225162929
6175.29951,0.321426996565
6175.30951,0.391297496508
6175.31951,0.452414594155
6175.3295100000005,0.42573137251000004
6175.33951,0.35079942264499997
6175.34951,0.305153998697
6175.35951,0.277130956684
6175.36951,0.225769165533
6175.37951,0.162508773064
6175.38951,0.11514280802000001
6175.39951,0.0877563777884
6175.40951,0.07377061495000001
6175.41951,0.0675553620794
6175.42951,0.0645959458926
6175.43951,0.0608647905349
6175.44951,0.056578079524600006
6175.459510000001,0.0552754523472
6175.46951,0.0595018093254
6175.47951,0.07152146213010001
6175.48951,0.0957499841198
6175.499510000001,0.138995230476
6175.50951,0.201107877685
6175.51951,0.24964263685899998
6175.52951,0.23643083641399998
6175.5395100000005,0.175154160368
6175.54951,0.11670253479499999
6175.55951,0.07892641237110001
6175.56951,0.0565865774273
6175.5795100000005,0.0432638064688
6175.58951,0.035039254473099996
6175.59951,0.029765390854599998
6175.60951,0.0264125376083
6175.61951,0.024443337878900004
6175.62951,0.0233124443212
6175.63951,0.022419411815999997
6175.64951,0.021702969635
6175.65951,0.0216318761095
6175.66951,0.022550047955800002
6175.67951,0.0246251824375
6175.68951,0.0280102653248
6175.69951,0.0320425514794
6175.709510000001,0.0349374736956
6175.71951,0.0370426418599
6175.72951,0.0417467253199
6175.73951,0.05274291848999999
6175.749510000001,0.0741900291127
6175.75951,0.108736964038
6175.76951,0.144076563411
6175.77951,0.149844768468
6175.7895100000005,0.120809893476
6175.79951,0.0866646541443
6175.80951,0.0659412473181
6175.81951,0.0585754274234
6175.8295100000005,0.059201304380099996
6175.83951,0.0599936196455
6175.84951,0.0568810878913
6175.85951,0.0546506156551
6175.86951,0.058830121409
6175.87951,0.0729809985479
6175.88951,0.101593147286
6175.89951,0.14415818799000002
6175.90951,0.17755371236200002
6175.91951,0.169788978987
6175.92951,0.13231940649499999
6175.93951,0.100677346952
6175.94951,0.0884044789209
6175.959510000001,0.0932364416258
6175.96951,0.106198166451
6175.97951,0.109766532725
6175.98951,0.0955006609305
6175.999510000001,0.07675587585930001
6176.00951,0.06582571049159999
6176.01951,0.0646709789105
6176.02951,0.07347749580849999
6176.0395100000005,0.09449829819599999
6176.04951,0.127391179933
6176.05951,0.15699635545399998
6176.06951,0.163177104838
6176.0795100000005,0.154834009111
6176.08951,0.150488093684
6176.09951,0.15040654444499998
6176.10951,0.159733905988
6176.11951,0.19465988523699998
6176.12951,0.259724120572
6176.13951,0.318675375713
6176.14951,0.309181498574
6176.15951,0.23632564727299998
6176.16951,0.161763316631
6176.17951,0.11391510221100001
6176.18951,0.0883351690875
6176.19951,0.0767579931843
6176.209510000001,0.0751816640162
6176.21951,0.08370220432610001
6176.22951,0.10581625471799999
6176.23951,0.144517990107
6176.249510000001,0.19200496576900003
6176.25951,0.22704261015000002
6176.26951,0.228082976137
6176.27951,0.193230550808
6176.2895100000005,0.143628807655
6176.29951,0.10195501952199999
6176.30951,0.0759174653168
6176.31951,0.061895101539699994
6176.3295100000005,0.05515215168330001
6176.33951,0.0530147489422
6176.34951,0.054341045901100005
6176.35951,0.0587485083787
6176.36951,0.0660946609464
6176.37951,0.0764461101052
6176.38951,0.0916564021857
6176.39951,0.11676328752399999
6176.40951,0.16055697654
6176.41951,0.23825341196999997
6176.42951,0.36780308027099995
6176.43951,0.529224527871
6176.44951,0.614329338538
6176.459510000001,0.549242175031
6176.46951,0.431969567706
6176.47951,0.373527254291
6176.48951,0.37630215100599995
6176.499510000001,0.370103684763
6176.50951,0.311368482099
6176.51951,0.240882564188
6176.52951,0.198762217008
6176.5395100000005,0.174317070266
6176.54951,0.14408221442299998
6176.55951,0.109781113077
6176.56951,0.0832854175237
6176.5795100000005,0.06708962820469999
6176.58951,0.0591016230038
6176.59951,0.0577391601984
6176.60951,0.0614219509023
6176.61951,0.0651591872756
6176.62951,0.0631854952278
6176.63951,0.0571591169772
6176.64951,0.050754542380999995
6176.65951,0.0443173809114
6176.66951,0.0387237058402
6176.67951,0.034872192720699996
6176.68951,0.03293734966
6176.69951,0.0329391572768
6176.709510000001,0.0350413127957
6176.71951,0.039831490922199994
6176.72951,0.0477100009485
6176.73951,0.056591247807
6176.749510000001,0.061700600490499996
6176.75951,0.06082745004390001
6176.76951,0.0562298123605
6176.77951,0.0525179504036
6176.7895100000005,0.052980079367000006
6176.79951,0.058096236327400005
6176.80951,0.0681579520545
6176.81951,0.0826633794894
6176.8295100000005,0.0959698027657
6176.83951,0.10074320456000001
6176.84951,0.099972906074
6176.85951,0.102601730557
6176.86951,0.10897299320999998
6176.87951,0.115253335636
6176.88951,0.125247462029
6176.89951,0.145494742212
6176.90951,0.173770687786
6176.91951,0.200416276263
6176.92951,0.22792998930999997
6176.93951,0.27567741692200004
6176.94951,0.36549169966
6176.959510000001,0.522291260656
6176.96951,0.767564369875
6176.97951,1.0641807224
6176.98951,1.28131048908
6176.999510000001,1.3436714927200002
6177.00951,1.3002624537799998
6177.01951,1.1584970958
6177.02951,0.916568348646
6177.0395100000005,0.64992078296
6177.04951,0.439709038731
